2020-04-17 01:19:38,726 INFO    MainThread:14588 [wandb_setup.py:_log_setup():205] Logging to wandb\wandb-20200417_011938-14588\debug.log
2020-04-17 01:19:38,726 INFO    MainThread:14588 [wandb_setup.py:_setup():231] multiprocessing start_methods=spawn
2020-04-17 01:19:38,744 INFO    MainThread:14588 [wandb_init.py:init():303] runconfig: {'_wandb': {'desc': None, 'value': {'cli_version': '0.0.14'}}}
2020-04-17 01:19:41,419 INFO    MainThread:14588 [wandb_init.py:init():323] atexit reg
2020-04-17 01:19:41,419 INFO    MainThread:14588 [wandb_init.py:_redirect():177] redirect
2020-04-17 01:19:41,419 INFO    MainThread:14588 [redirect.py:install():72] install start
2020-04-17 01:19:41,420 INFO    MainThread:14588 [redirect.py:install():87] install stop
2020-04-17 01:19:41,428 INFO    MainThread:14588 [redirect.py:install():72] install start
2020-04-17 01:19:41,429 INFO    MainThread:14588 [redirect.py:install():87] install stop
2020-04-17 01:19:41,429 INFO    MainThread:14588 [wandb_init.py:_redirect():204] redirect2
2020-04-17 01:19:41,430 INFO    MainThread:14588 [wandb_run.py:save():186] Saving from wandb-jobspec.json to wandb\wandb-20200417_011938-14588\files\wandb-jobspec.json
2020-04-17 01:19:41,439 INFO    stdout    :14588 [wandb_init.py:_callback():173] callback: stdout, b'\x1b[H\x1b[2J'
2020-04-17 01:19:41,440 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'2020-04-17 01:19:41,440 | INFO: Params file loaded successfully. | (__main__.utils.utils)\r\n'
2020-04-17 01:19:58,751 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   7%|6         | 64/964 [00:15<03:54,  3.83it/s, loss=0.61460724]'
2020-04-17 01:19:59,016 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   7%|6         | 64/964 [00:15<03:54,  3.83it/s, loss=0.61424458]'
2020-04-17 01:19:59,017 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   7%|6         | 65/964 [00:15<03:55,  3.81it/s, loss=0.61424458]'
2020-04-17 01:19:59,309 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   7%|6         | 65/964 [00:16<03:55,  3.81it/s, loss=0.61399266]'
2020-04-17 01:19:59,310 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   7%|6         | 66/964 [00:16<04:03,  3.68it/s, loss=0.61399266]'
2020-04-17 01:19:59,585 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   7%|6         | 66/964 [00:16<04:03,  3.68it/s, loss=0.61370232]'
2020-04-17 01:19:59,586 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   7%|6         | 67/964 [00:16<04:04,  3.67it/s, loss=0.61370232]'
2020-04-17 01:19:59,887 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   7%|6         | 67/964 [00:16<04:04,  3.67it/s, loss=0.61327362]'
2020-04-17 01:19:59,888 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   7%|7         | 68/964 [00:16<04:12,  3.55it/s, loss=0.61327362]'
2020-04-17 01:20:00,144 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   7%|7         | 68/964 [00:17<04:12,  3.55it/s, loss=0.61287570]'
2020-04-17 01:20:00,144 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   7%|7         | 69/964 [00:17<04:05,  3.65it/s, loss=0.61287570]'
2020-04-17 01:20:00,454 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   7%|7         | 69/964 [00:17<04:05,  3.65it/s, loss=0.61241042]'
2020-04-17 01:20:00,455 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   7%|7         | 70/964 [00:17<04:14,  3.51it/s, loss=0.61241042]'
2020-04-17 01:20:00,716 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   7%|7         | 70/964 [00:17<04:14,  3.51it/s, loss=0.61209250]'
2020-04-17 01:20:00,716 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   7%|7         | 71/964 [00:17<04:08,  3.60it/s, loss=0.61209250]'
2020-04-17 01:20:01,043 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   7%|7         | 71/964 [00:18<04:08,  3.60it/s, loss=0.61173041]'
2020-04-17 01:20:01,044 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   7%|7         | 72/964 [00:18<04:21,  3.42it/s, loss=0.61173041]'
2020-04-17 01:20:01,303 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   7%|7         | 72/964 [00:18<04:21,  3.42it/s, loss=0.61141230]'
2020-04-17 01:20:01,304 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   8%|7         | 73/964 [00:18<04:12,  3.53it/s, loss=0.61141230]'
2020-04-17 01:20:01,564 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   8%|7         | 73/964 [00:18<04:12,  3.53it/s, loss=0.61105382]'
2020-04-17 01:20:01,565 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   8%|7         | 74/964 [00:18<04:06,  3.62it/s, loss=0.61105382]'
2020-04-17 01:20:01,825 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   8%|7         | 74/964 [00:18<04:06,  3.62it/s, loss=0.61078218]'
2020-04-17 01:20:01,826 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   8%|7         | 75/964 [00:18<04:01,  3.68it/s, loss=0.61078218]'
2020-04-17 01:20:02,156 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   8%|7         | 75/964 [00:19<04:01,  3.68it/s, loss=0.61048811]'
2020-04-17 01:20:02,157 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   8%|7         | 76/964 [00:19<04:17,  3.45it/s, loss=0.61048811]'
2020-04-17 01:20:02,447 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   8%|7         | 76/964 [00:19<04:17,  3.45it/s, loss=0.61019868]'
2020-04-17 01:20:02,448 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   8%|7         | 77/964 [00:19<04:16,  3.45it/s, loss=0.61019868]'
2020-04-17 01:20:02,780 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   8%|7         | 77/964 [00:19<04:16,  3.45it/s, loss=0.60990026]'
2020-04-17 01:20:02,781 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   8%|8         | 78/964 [00:19<04:28,  3.30it/s, loss=0.60990026]'
2020-04-17 01:20:03,031 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   8%|8         | 78/964 [00:19<04:28,  3.30it/s, loss=0.60958963]'
2020-04-17 01:20:03,031 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   8%|8         | 79/964 [00:19<04:14,  3.48it/s, loss=0.60958963]'
2020-04-17 01:20:03,324 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   8%|8         | 79/964 [00:20<04:14,  3.48it/s, loss=0.60924478]'
2020-04-17 01:20:03,324 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   8%|8         | 80/964 [00:20<04:15,  3.46it/s, loss=0.60924478]'
2020-04-17 01:20:03,580 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   8%|8         | 80/964 [00:20<04:15,  3.46it/s, loss=0.60895582]'
2020-04-17 01:20:03,581 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   8%|8         | 81/964 [00:20<04:06,  3.58it/s, loss=0.60895582]'
2020-04-17 01:20:03,844 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   8%|8         | 81/964 [00:20<04:06,  3.58it/s, loss=0.60861183]'
2020-04-17 01:20:03,845 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   9%|8         | 82/964 [00:20<04:02,  3.64it/s, loss=0.60861183]'
2020-04-17 01:20:04,120 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   9%|8         | 82/964 [00:21<04:02,  3.64it/s, loss=0.60828772]'
2020-04-17 01:20:04,121 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   9%|8         | 83/964 [00:21<04:02,  3.64it/s, loss=0.60828772]'
2020-04-17 01:20:04,416 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   9%|8         | 83/964 [00:21<04:02,  3.64it/s, loss=0.60806310]'
2020-04-17 01:20:04,417 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   9%|8         | 84/964 [00:21<04:07,  3.56it/s, loss=0.60806310]'
2020-04-17 01:20:04,725 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   9%|8         | 84/964 [00:21<04:07,  3.56it/s, loss=0.60783525]'
2020-04-17 01:20:04,725 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   9%|8         | 85/964 [00:21<04:14,  3.45it/s, loss=0.60783525]'
2020-04-17 01:20:04,987 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   9%|8         | 85/964 [00:21<04:14,  3.45it/s, loss=0.60765284]'
2020-04-17 01:20:04,988 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   9%|8         | 86/964 [00:21<04:07,  3.55it/s, loss=0.60765284]'
2020-04-17 01:20:05,246 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   9%|8         | 86/964 [00:22<04:07,  3.55it/s, loss=0.60744975]'
2020-04-17 01:20:05,247 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   9%|9         | 87/964 [00:22<04:01,  3.64it/s, loss=0.60744975]'
2020-04-17 01:20:05,558 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   9%|9         | 87/964 [00:22<04:01,  3.64it/s, loss=0.60720522]'
2020-04-17 01:20:05,559 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   9%|9         | 88/964 [00:22<04:10,  3.50it/s, loss=0.60720522]'
2020-04-17 01:20:05,819 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   9%|9         | 88/964 [00:22<04:10,  3.50it/s, loss=0.60698982]'
2020-04-17 01:20:05,820 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   9%|9         | 89/964 [00:22<04:03,  3.59it/s, loss=0.60698982]'
2020-04-17 01:20:06,097 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   9%|9         | 89/964 [00:23<04:03,  3.59it/s, loss=0.60675630]'
2020-04-17 01:20:06,098 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   9%|9         | 90/964 [00:23<04:03,  3.59it/s, loss=0.60675630]'
2020-04-17 01:20:06,367 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   9%|9         | 90/964 [00:23<04:03,  3.59it/s, loss=0.60651182]'
2020-04-17 01:20:06,368 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   9%|9         | 91/964 [00:23<04:00,  3.62it/s, loss=0.60651182]'
2020-04-17 01:20:06,678 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:   9%|9         | 91/964 [00:23<04:00,  3.62it/s, loss=0.60625351]'
2020-04-17 01:20:06,679 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  10%|9         | 92/964 [00:23<04:09,  3.49it/s, loss=0.60625351]'
2020-04-17 01:20:06,931 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  10%|9         | 92/964 [00:23<04:09,  3.49it/s, loss=0.60594870]'
2020-04-17 01:20:06,932 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  10%|9         | 93/964 [00:23<04:00,  3.62it/s, loss=0.60594870]'
2020-04-17 01:20:07,179 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  10%|9         | 93/964 [00:24<04:00,  3.62it/s, loss=0.60570294]'
2020-04-17 01:20:07,180 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  10%|9         | 94/964 [00:24<03:53,  3.73it/s, loss=0.60570294]'
2020-04-17 01:20:07,427 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  10%|9         | 94/964 [00:24<03:53,  3.73it/s, loss=0.60552821]'
2020-04-17 01:20:07,427 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  10%|9         | 95/964 [00:24<03:47,  3.82it/s, loss=0.60552821]'
2020-04-17 01:20:07,694 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  10%|9         | 95/964 [00:24<03:47,  3.82it/s, loss=0.60529430]'
2020-04-17 01:20:07,695 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  10%|9         | 96/964 [00:24<03:48,  3.80it/s, loss=0.60529430]'
2020-04-17 01:20:07,976 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  10%|9         | 96/964 [00:24<03:48,  3.80it/s, loss=0.60504997]'
2020-04-17 01:20:07,977 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  10%|#         | 97/964 [00:24<03:53,  3.71it/s, loss=0.60504997]'
2020-04-17 01:20:08,225 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  10%|#         | 97/964 [00:25<03:53,  3.71it/s, loss=0.60476693]'
2020-04-17 01:20:08,226 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  10%|#         | 98/964 [00:25<03:47,  3.80it/s, loss=0.60476693]'
2020-04-17 01:20:08,468 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  10%|#         | 98/964 [00:25<03:47,  3.80it/s, loss=0.60450422]'
2020-04-17 01:20:08,468 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  10%|#         | 99/964 [00:25<03:42,  3.89it/s, loss=0.60450422]'
2020-04-17 01:20:08,717 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  10%|#         | 99/964 [00:25<03:42,  3.89it/s, loss=0.60418225]'
2020-04-17 01:20:08,718 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  10%|#         | 100/964 [00:25<03:40,  3.93it/s, loss=0.60418225]'
2020-04-17 01:20:09,016 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  10%|#         | 100/964 [00:25<03:40,  3.93it/s, loss=0.60397286]'
2020-04-17 01:20:09,017 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  10%|#         | 101/964 [00:25<03:51,  3.73it/s, loss=0.60397286]'
2020-04-17 01:20:09,336 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  10%|#         | 101/964 [00:26<03:51,  3.73it/s, loss=0.60373339]'
2020-04-17 01:20:09,337 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  11%|#         | 102/964 [00:26<04:04,  3.53it/s, loss=0.60373339]'
2020-04-17 01:20:09,664 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  11%|#         | 102/964 [00:26<04:04,  3.53it/s, loss=0.60343715]'
2020-04-17 01:20:09,665 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  11%|#         | 103/964 [00:26<04:15,  3.37it/s, loss=0.60343715]'
2020-04-17 01:20:09,922 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  11%|#         | 103/964 [00:26<04:15,  3.37it/s, loss=0.60325702]'
2020-04-17 01:20:09,922 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  11%|#         | 104/964 [00:26<04:05,  3.51it/s, loss=0.60325702]'
2020-04-17 01:20:10,214 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  11%|#         | 104/964 [00:27<04:05,  3.51it/s, loss=0.60307931]'
2020-04-17 01:20:10,215 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  11%|#         | 105/964 [00:27<04:06,  3.48it/s, loss=0.60307931]'
2020-04-17 01:20:10,475 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  11%|#         | 105/964 [00:27<04:06,  3.48it/s, loss=0.60282125]'
2020-04-17 01:20:10,475 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  11%|#         | 106/964 [00:27<03:59,  3.58it/s, loss=0.60282125]'
2020-04-17 01:20:10,723 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  11%|#         | 106/964 [00:27<03:59,  3.58it/s, loss=0.60257346]'
2020-04-17 01:20:10,724 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  11%|#1        | 107/964 [00:27<03:51,  3.70it/s, loss=0.60257346]'
2020-04-17 01:20:10,964 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  11%|#1        | 107/964 [00:27<03:51,  3.70it/s, loss=0.60232948]'
2020-04-17 01:20:10,965 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  11%|#1        | 108/964 [00:27<03:43,  3.83it/s, loss=0.60232948]'
2020-04-17 01:20:11,262 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  11%|#1        | 108/964 [00:28<03:43,  3.83it/s, loss=0.60204817]'
2020-04-17 01:20:11,263 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  11%|#1        | 109/964 [00:28<03:52,  3.67it/s, loss=0.60204817]'
2020-04-17 01:20:11,544 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  11%|#1        | 109/964 [00:28<03:52,  3.67it/s, loss=0.60176085]'
2020-04-17 01:20:11,544 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  11%|#1        | 110/964 [00:28<03:54,  3.64it/s, loss=0.60176085]'
2020-04-17 01:20:11,795 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  11%|#1        | 110/964 [00:28<03:54,  3.64it/s, loss=0.60151853]'
2020-04-17 01:20:11,796 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  12%|#1        | 111/964 [00:28<03:48,  3.74it/s, loss=0.60151853]'
2020-04-17 01:20:12,074 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  12%|#1        | 111/964 [00:29<03:48,  3.74it/s, loss=0.60125081]'
2020-04-17 01:20:12,074 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  12%|#1        | 112/964 [00:29<03:51,  3.69it/s, loss=0.60125081]'
2020-04-17 01:20:12,373 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  12%|#1        | 112/964 [00:29<03:51,  3.69it/s, loss=0.60098288]'
2020-04-17 01:20:12,374 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  12%|#1        | 113/964 [00:29<03:58,  3.57it/s, loss=0.60098288]'
2020-04-17 01:20:12,664 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  12%|#1        | 113/964 [00:29<03:58,  3.57it/s, loss=0.60074015]'
2020-04-17 01:20:12,665 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  12%|#1        | 114/964 [00:29<04:00,  3.53it/s, loss=0.60074015]'
2020-04-17 01:20:12,916 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  12%|#1        | 114/964 [00:29<04:00,  3.53it/s, loss=0.60050213]'
2020-04-17 01:20:12,917 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  12%|#1        | 115/964 [00:29<03:52,  3.65it/s, loss=0.60050213]'
2020-04-17 01:20:13,164 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  12%|#1        | 115/964 [00:30<03:52,  3.65it/s, loss=0.60035217]'
2020-04-17 01:20:13,165 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  12%|#2        | 116/964 [00:30<03:45,  3.76it/s, loss=0.60035217]'
2020-04-17 01:20:13,451 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  12%|#2        | 116/964 [00:30<03:45,  3.76it/s, loss=0.60007348]'
2020-04-17 01:20:13,452 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  12%|#2        | 117/964 [00:30<03:50,  3.67it/s, loss=0.60007348]'
2020-04-17 01:20:13,760 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  12%|#2        | 117/964 [00:30<03:50,  3.67it/s, loss=0.59981356]'
2020-04-17 01:20:13,761 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  12%|#2        | 118/964 [00:30<03:59,  3.53it/s, loss=0.59981356]'
2020-04-17 01:20:14,077 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  12%|#2        | 118/964 [00:31<03:59,  3.53it/s, loss=0.59957643]'
2020-04-17 01:20:14,077 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  12%|#2        | 119/964 [00:31<04:07,  3.41it/s, loss=0.59957643]'
2020-04-17 01:20:14,338 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  12%|#2        | 119/964 [00:31<04:07,  3.41it/s, loss=0.59936286]'
2020-04-17 01:20:14,339 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  12%|#2        | 120/964 [00:31<03:59,  3.52it/s, loss=0.59936286]'
2020-04-17 01:20:14,610 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  12%|#2        | 120/964 [00:31<03:59,  3.52it/s, loss=0.59907374]'
2020-04-17 01:20:14,611 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  13%|#2        | 121/964 [00:31<03:56,  3.57it/s, loss=0.59907374]'
2020-04-17 01:20:14,928 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  13%|#2        | 121/964 [00:31<03:56,  3.57it/s, loss=0.59879522]'
2020-04-17 01:20:14,929 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  13%|#2        | 122/964 [00:31<04:05,  3.43it/s, loss=0.59879522]'
2020-04-17 01:20:15,189 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  13%|#2        | 122/964 [00:32<04:05,  3.43it/s, loss=0.59850108]'
2020-04-17 01:20:15,190 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  13%|#2        | 123/964 [00:32<03:57,  3.54it/s, loss=0.59850108]'
2020-04-17 01:20:15,435 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  13%|#2        | 123/964 [00:32<03:57,  3.54it/s, loss=0.59830681]'
2020-04-17 01:20:15,436 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  13%|#2        | 124/964 [00:32<03:48,  3.68it/s, loss=0.59830681]'
2020-04-17 01:20:15,692 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  13%|#2        | 124/964 [00:32<03:48,  3.68it/s, loss=0.59801272]'
2020-04-17 01:20:15,693 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  13%|#2        | 125/964 [00:32<03:44,  3.74it/s, loss=0.59801272]'
2020-04-17 01:20:15,972 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  13%|#2        | 125/964 [00:32<03:44,  3.74it/s, loss=0.59780636]'
2020-04-17 01:20:15,972 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  13%|#3        | 126/964 [00:32<03:46,  3.70it/s, loss=0.59780636]'
2020-04-17 01:20:16,210 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  13%|#3        | 126/964 [00:33<03:46,  3.70it/s, loss=0.59753121]'
